-18.788,-0.63195,0.74626
-18.824,-0.38191,0.75595
-18.85,0.003507,0.75381
-18.898,0.26856,0.75927
-18.822,-0.19632,0.7542
-18.891,0.40529,0.75016
-18.891,0.53222,0.7606
-18.798,-0.22034,0.75982
-18.774,-0.078445,0.76025
-18.773,-0.29512,0.75156
-18.772,-0.42364,0.75729
-18.729,-0.63409,0.75605
-18.741,-0.34866,0.76152
-18.763,-0.18623,0.74287
-18.759,-0.36722,0.75775
-18.757,-0.29175,0.75588
-18.805,0.081466,0.74618
-18.804,0.10969,0.7471
-18.872,0.41163,0.76242
-18.786,-0.2397,0.7638
-18.858,0.39297,0.74809
-18.892,0.47377,0.746
-18.897,0.49774,0.75712
-18.896,0.29798,0.74898
-19.156,0.15342,0.75964
-18.971,0.55967,0.76369
-19.494,3.0581,0.76197
-18.933,-0.0093833,0.74862
-18.968,0.47836,0.75287
-18.971,0.45647,0.76846
-19.07,-0.32372,0.76788
-19.035,-0.23464,0.75198
-18.97,0.15204,0.74646
-19.028,0.77864,0.75305
-18.976,-0.09214,0.76177
-18.91,-0.98873,0.74929
-19.013,0.21061,0.74872
-18.981,0.25438,0.75539
-18.991,0.20335,0.75607
-18.932,-0.23784,0.74725
-19.024,0.38396,0.76311
-19.047,0.3757,0.75791
-18.969,-0.038046,0.75719
-18.955,-0.072228,0.76048
-19.106,0.6294,0.74328
-18.929,-0.2429,0.76867
-18.952,0.095754,0.7534
-18.898,-1.5742,0.75104
-18.92,-0.23709,0.74684
-18.907,-1.2683,0.74331
-18.957,0.16158,0.75135
-19.017,0.36915,0.75879
-19.586,3.3719,0.75653
-19.766,4.0675,0.76431
-19.629,3.2528,0.75562
-19.862,3.9212,0.76231
-19.883,3.8716,0.75287
-19.98,3.5175,0.76402
-19.942,3.3358,0.76202
-19.891,2.5355,0.75189
-20.072,3.0633,0.74923
-19.828,0.79356,0.77167
-19.708,0.72747,0.76366
-19.669,0.4833,0.75198
-19.746,0.048633,0.76406
-19.415,-1.5754,0.75472
-19.811,0.55614,0.74687
-19.873,0.87645,0.75998
-19.706,0.0045637,0.74537
-19.787,0.19497,0.75558
-19.705,-0.1112,0.75982
-19.766,0.35704,0.76067
-19.879,0.95719,0.7565
-19.755,0.55544,0.7562
-19.738,-0.22317,0.75863
-19.87,0.38175,0.75449
-19.887,0.98124,0.74762
-19.895,0.57798,0.75735
-19.83,0.79808,0.75808
-19.799,0.28024,0.75517
-19.743,-0.078048,0.75967
-19.69,-0.1237,0.76147
-19.592,-0.8619,0.74749
-19.773,-0.14093,0.75294
-19.684,-0.057632,0.76604
-19.748,-0.3776,0.76077
-19.722,-0.75241,0.75889
-19.843,0.12538,0.7587
-20,1.6563,0.75158
-19.856,-0.12645,0.75023
-19.677,-0.63871,0.76325
-19.837,-0.098093,0.75124
-19.735,-0.56634,0.75628
-19.755,-0.020063,0.75414
-19.694,-0.94922,0.75374
-19.601,-1.0799,0.76231
-19.632,-0.7086,0.75951
-19.349,-2.3457,0.75693
-19.3,-1.8387,0.74499
-19.416,-1.3806,0.75143
-19.053,-3.1718,0.74651
-18.868,-3.6995,0.75846
-18.748,-4.0914,0.7477
-18.728,-3.8965,0.751
-18.672,-3.9488,0.75831
-18.748,-2.5164,0.74512
-18.738,-2.7111,0.76043
-18.898,-0.44331,0.75401
-18.924,-0.042835,0.74901
-18.955,0.056581,0.7518
-18.963,0.093406,0.75514
-18.952,0.10514,0.75309
-18.919,-0.19482,0.77141
-18.921,-0.030419,0.75921
-18.871,-0.38891,0.75446
-18.942,0.043547,0.76225
-18.958,-0.15768,0.74691
-19.011,0.19114,0.76579
-19.045,0.24593,0.75564
-19.005,0.18683,0.75506
-19.038,0.25725,0.76488
-19.051,0.59932,0.7494
-19.089,0.60419,0.75403
-19.009,0.14993,0.76398
-19.028,0.098544,0.75465
-19.031,-0.013292,0.75085
-19.002,-0.090762,0.75897
-18.935,-0.60649,0.74692
-18.961,-0.4582,0.74664
-18.976,-0.2463,0.75406
-19.463,2.27,0.74474
-18.982,-0.10877,0.75712
-18.939,-0.35159,0.76408
-18.935,-0.20795,0.7626
-19.863,3.818,0.75218
-19.077,-0.52892,0.76927
-18.975,0.12887,0.77167
-19.197,0.6571,0.76524
-19.673,2.8586,0.75351
-19.407,2.4263,0.75056
-18.867,-0.38914,0.77168
-19.195,0.97,0.75974
-18.818,-1.7157,0.74644
-19.019,-1.7666,0.75699
-18.883,-1.1158,0.74975
-18.837,-0.27781,0.7607
-18.751,-1.6875,0.74549
-18.84,0.11147,0.7478
-18.906,0.51456,0.75566
-18.866,0.098135,0.75567
-18.793,-0.025918,0.74645
-18.787,-0.15497,0.74875
-18.731,-0.79959,0.74233
-18.86,0.04662,0.74791
-18.841,-0.018981,0.76065
-18.835,0.43784,0.75327
-18.811,0.020017,0.75614
-18.915,1.6499,0.75476
-18.806,0.031273,0.75562
-18.828,0.084931,0.75462
-18.802,-0.038066,0.75476
-18.807,0.031756,0.76159
-18.785,-0.034319,0.75895
-18.7,-0.36709,0.75343
-18.756,-0.28048,0.75134
-18.706,-0.22268,0.76325
-18.164,-2.9845,0.75431
-18.687,-0.035221,0.75007
-18.641,-0.47751,0.75311
-18.312,-2.0212,0.75836
-18.733,0.033721,0.75638
-18.725,0.31502,0.75716
-18.699,0.074575,0.75514
-18.78,0.54203,0.75596
-18.727,0.3033,0.74874
-18.153,-2.5904,0.74272
-18.083,-1.3898,0.74504
-18.179,-1.7541,0.74844
-18.292,-2.1471,0.74894
-18.737,0.30016,0.74711
-18.812,2.0335,0.75018
-18.69,0.18218,0.74738
-18.644,-0.12324,0.77027
-18.427,0.0040578,0.75318
-18.394,0.14141,0.76297
-18.147,-2.6714,0.76522
-18.135,-2.606,0.74768
-18.706,2.3765,0.75895
-18.373,-0.26738,0.77126
-18.645,0.60985,0.76211
-18.489,0.82729,0.75807
-18.739,1.4826,0.75864
-18.713,2.5259,0.7594
-18.46,0.39764,0.75078
-18.894,2.4413,0.75803
-18.318,-1.8862,0.7657
-18.84,1.8119,0.74564
-18.709,0.0751,0.7587
-18.699,0.042279,0.74614
-18.749,0.45559,0.75205
-18.063,-3.3855,0.75154
-18.645,-0.28745,0.74291
-18.124,-3.0043,0.76243
-18.151,-2.825,0.7481
-18.256,-0.12093,0.7518
-18.693,0.11233,0.75074
-18.349,-0.59902,0.74654
-18.818,2.4842,0.76321
-18.666,0.009303,0.75195
-18.873,2.2011,0.75073
-18.67,0.032975,0.75481
-18.861,3.3158,0.76312
-18.877,2.3286,0.75442
-18.799,0.88307,0.75804
-18.774,0.54688,0.75109
-18.846,1.8355,0.75766
-18.95,2.4825,0.75176
-18.833,0.56816,0.7501
-18.89,0.86905,0.75413
-18.813,0.45194,0.75537
-18.781,0.17379,0.76379
-18.824,0.62825,0.75347
-18.787,0.1516,0.74765
-18.763,0.10539,0.76409
-18.858,0.56394,0.74703
-18.796,0.12678,0.75321
-18.822,0.4486,0.75973
-18.822,0.20914,0.7587
-18.845,0.39457,0.74786
-18.878,0.68826,0.75513
-18.843,0.67275,0.75586
-18.758,-0.13778,0.7558
-18.902,0.41548,0.76492
-18.796,0.16213,0.75691
-18.819,0.35442,0.75447
-18.869,0.64746,0.76194
-18.811,0.22249,0.74789
-18.812,-0.079358,0.76886
-18.864,0.19739,0.75072
-18.825,-0.26407,0.75371
-18.899,0.50215,0.75432
-18.824,0.057448,0.76213
-18.848,-0.020079,0.7467
-18.91,0.44668,0.75908
-18.903,0.11088,0.75844
-19.008,0.68273,0.74848
-18.952,0.5237,0.75072
-19.407,2.8297,0.77007
-19.344,2.4195,0.75033
-18.964,0.47204,0.75215
-19.319,2.0207,0.75164
-18.964,0.11444,0.74458
-19.065,-0.25379,0.7547
-19.058,0.013632,0.75209
-19.035,0.45973,0.74966
-18.977,-0.99153,0.7555
-18.996,0.31435,0.74565
-18.836,-1.4417,0.75253
-19.231,0.66959,0.74837
-18.945,-0.19306,0.75726
-18.918,-0.19775,0.75749
-18.975,0.13427,0.75231
-19.008,0.42134,0.76314
-18.83,-1.9551,0.76485
-18.874,-0.40923,0.76113
-19.02,0.29976,0.75927
-18.986,0.14678,0.74937
-18.819,-2.4378,0.75603
-19.069,0.74619,0.75461
-19.081,0.64301,0.76172
-19.299,1.9782,0.74424
-19.474,2.3404,0.75943
-19.715,3.2332,0.76307
-19.607,2.9445,0.75706
-19.811,3.4947,0.75618
-19.877,4.0136,0.75183
-19.911,3.1138,0.76373
-19.841,2.2375,0.77223
-19.805,1.0418,0.76688
-19.833,1.3451,0.75963
-19.846,1.5781,0.7486
-19.913,1.4638,0.76818
-19.901,1.4308,0.75821
-19.851,0.56412,0.75615
-19.796,0.61672,0.75537
-19.958,0.88235,0.75588
-19.832,0.40515,0.74833
-19.848,0.42773,0.74921
-19.709,-0.89841,0.7644
-19.695,-0.46393,0.75767
-19.674,0.063555,0.75249
-19.779,0.13112,0.74974
-19.492,-0.79278,0.7532
-19.611,-0.31962,0.75399
-19.602,-0.89447,0.7439
-19.407,-1.6361,0.77077
-19.734,0.058398,0.76274
-19.569,-0.81974,0.76378
-19.526,-0.80453,0.75352
-19.431,-0.90725,0.74593
-19.191,-2.6781,0.752
-19.146,-2.4902,0.74993
-19.07,-3.0473,0.75347
-18.872,-3.1505,0.75512
-18.874,-1.8692,0.75217
-18.773,-2.9471,0.7544
-18.648,-3.2513,0.74999
-18.72,-2.8919,0.75196
-18.958,-0.067554,0.75693
-18.931,-0.12265,0.74602
-18.951,-0.096945,0.7517
-18.991,0.23837,0.74605
-18.956,0.081994,0.75228
-18.924,-0.076885,0.75296
-18.95,0.029318,0.75884
-18.966,0.18667,0.75796
-18.926,-0.14019,0.75822
-18.96,0.060197,0.75954
-18.948,-0.023082,0.75575
-18.971,0.020276,0.75554
-18.927,-0.14284,0.75649
-18.981,0.2636,0.74913
-19.064,0.67504,0.74505
-18.982,0.2648,0.77917
-18.956,0.19347,0.7523
-18.978,0.327,0.75715
-19.001,0.21682,0.76387
-18.955,0.12058,0.76024
-18.972,0.20766,0.76526
-19.003,0.040342,0.75568
-18.981,0.14899,0.75347
-18.975,0.070122,0.76545
-18.968,-0.067689,0.75613
-18.947,0.18751,0.75301
-18.956,0.013213,0.76444
-18.895,-0.080187,0.74639
-18.948,0.05161,0.75841
-18.945,-0.0291,0.75655
-19.03,0.25756,0.75712
-19.003,0.22995,0.74761
-19.035,0.50742,0.74766
-19.037,0.42925,0.76278
-19.019,0.48762,0.75929
-18.97,-0.082664,0.76263
-19.079,0.37603,0.74861
-19.042,0.15387,0.74784
-19.019,-0.010869,0.75939
-18.964,-0.25295,0.74854
-18.917,-0.51845,0.75171
-18.973,-0.49501,0.75564
-19.021,-0.097217,0.7468
-19.006,-0.1548,0.74254
-18.967,-0.074118,0.76189
-19.006,-0.065051,0.75995
-18.936,-0.67527,0.7589
-19.062,0.3556,0.75967
-19.026,0.23493,0.75838
-19.018,0.1373,0.75268
-19.067,0.30325,0.75272
-19.029,0.1145,0.75367
-19.009,-0.0026305,0.75088
-19.046,0.31026,0.7588
-18.974,0.14329,0.75647
-18.942,-0.29341,0.74366
-19.012,0.17439,0.75912
-18.902,-0.37739,0.75219
-18.985,-0.14336,0.7627
-18.913,-0.27411,0.75948
-18.959,-0.25271,0.75766
-19.048,0.12667,0.75173
-19.441,2.1771,0.75402
-19.527,2.8166,0.75646
-18.966,-0.24807,0.75742
-18.958,-0.38224,0.74836
-17.258,-12.717,0.74822
-16.192,-16.961,0.73834
-15.164,-21.102,0.73258
-13.917,-23.472,0.7194
-12.744,-27.849,0.72333
-12.149,-29.001,0.72149
-11.972,-25.505,0.7198
-10.341,-28.666,0.72066
-9.77,-28.967,0.71748
-9.3818,-26.409,0.71742
-8.1963,-27.607,0.7166
-7.1331,-29.32,0.71599
-7.1676,-24.812,0.71365
-5.9582,-26.484,0.72022
-5.1121,-27.61,0.71469
-4.4667,-27.308,0.71339
-4.1426,-24.556,0.71684
-3.854,-23.644,0.72056
-2.3041,-27.298,0.72065
-1.6522,-25.304,0.7171
-1.1216,-24.255,0.71094
-0.96663,-23.369,0.7136
-0.57578,-21.912,0.71485
-0.37676,-18.807,0.72153
-0,-18.001,0.72401
-0.17238,-13.826,0.72375
-0.07022,-13.161,0.729
-0,-10.53,0.72467
-0.34518,-7.7125,0.72762
-0,-8.8133,0.73148
-0.46251,-4.4988,0.72913
-1.2642,0.85861,0.73555
-0.93233,-0.41723,0.74233
-2.0719,4.7339,0.74412
-2.3759,5.4957,0.75179
-14.244,-17.249,0.73379
-12.247,-25.652,0.72619
-10.239,-32.35,0.71795
-8.8477,-35.795,0.70986
-6.1397,-43.423,0.70902
-4.0135,-45.659,0.70371
-2.8339,-45.325,0.69992
-0.87005,-47.651,0.69784
-0,-46.46,0.69443
-0,-43.96,0.69879
-0,-39.219,0.70128
-0,-41.488,0.70152
-0,-37.984,0.70124
-0,-27.216,0.70333
-0,-30.461,0.71463
-0,-24.992,0.7118
-0,-10.64,0.71758
-0,-16.347,0.73501
-1.9165,3.2963,0.72597
1.2104,2.671,0.74825
2.0384,7.9359,0.73761
2.7071,-3.4726,0.74581
3.7991,-20.392,0.73314
4.7322,-18.518,0.71286
6.1456,-26.958,0.72025
7.4873,-31.214,0.70933
8.4532,-30.954,0.70872
8.9674,-28.838,0.70832
11.198,-35.293,0.71147
11.239,-33.152,0.70281
12.835,-35.404,0.70206
13.891,-34.104,0.70051
14.69,-34.308,0.70511
16.178,-35.148,0.70323
16.376,-33.451,0.70256
16.496,-28.824,0.70079
17.804,-30.203,0.70782
18.715,-30.889,0.70621
18.499,-26.963,0.70682
19.756,-27.569,0.7089
20.241,-25.948,0.7057
20.663,-25.388,0.70522
20.751,-21.601,0.70784
21.524,-22.729,0.70926
21.698,-19.472,0.71112
22.169,-20.753,0.7135
23.049,-21.31,0.7146
23.086,-18.765,0.71194
23.758,-17.432,0.7133
24.086,-17.316,0.70649
24.116,-13.809,0.71206
24.602,-14.055,0.71514
25.004,-14.74,0.71354
24.828,-12.183,0.71073
25.236,-11.379,0.71606
25.641,-11.966,0.71812
26.021,-12.469,0.71896
26.007,-11.079,0.71469
26.196,-10.006,0.71378
26.172,-8.9645,0.7147
26.002,-5.3996,0.71903
26.017,-3.9481,0.72032
25.983,-3.0308,0.7213
26.117,-3.0483,0.72179
26.003,-2.2011,0.72027
26.026,-2.2273,0.72052
25.954,-1.4339,0.72252
26.052,-1.4893,0.72603
25.917,-0.30127,0.72585
25.982,-0.69142,0.72725
25.981,-0.74667,0.72016
25.953,0.031208,0.72917
25.697,1.1283,0.72261
25.614,1.6111,0.72515
25.436,2.5159,0.72537
25.351,2.3362,0.7271
25.153,3.3273,0.7319
25.184,3.1067,0.73104
25.015,3.5725,0.72547
24.473,6.1387,0.72925
23.997,8.1451,0.73585
23.236,10.123,0.73434
23.015,10.697,0.74344
22.619,11.555,0.73139
22.333,11.379,0.74326
22.4,10.818,0.73952
21.858,10.616,0.74248
20.793,14.635,0.73924
20.946,11.242,0.75174
20.866,12.079,0.74777
19.987,13.795,0.742
19.194,16.336,0.74679
18.086,19.92,0.75331
17.858,19.901,0.75515
17.194,20.127,0.75568
16.681,20.038,0.75222
15.491,22.115,0.75636
15.388,19.666,0.76098
14.95,20.339,0.75796
13.605,22.579,0.75774
13.404,22.227,0.76534
12.447,22.948,0.76438
11.469,24.762,0.767
10.709,24.715,0.76261
10.061,25.044,0.76936
8.5125,26.875,0.77395
7.8383,28.347,0.77011
7.4309,26.231,0.76863
5.7556,30.386,0.76694
4.6922,31.25,0.77966
3.729,30.672,0.77476
3.3566,30.204,0.77915
2.0417,32.151,0.76962
1.7437,29.267,0.78652
0.59298,30.159,0.77669
0.40882,25.36,0.77613
0.15432,24.524,0.76547
0,28.536,0.77329
0.013285,18.012,0.76473
0,21.463,0.76721
0,18.02,0.76801
0,18.766,0.76762
0,15.723,0.75695
1.0748,0.45673,0.75467
5.3198,-15.893,0.73385
-1.1963,0.19343,0.75339
-1.7956,8.9213,0.73812
-2.2513,8.1527,0.76651
-2.7751,13.443,0.75738
-4.1638,15.662,0.75704
-5.2473,22.957,0.76648
-6.6821,29.246,0.77452
-7.5059,28.241,0.79033
-9.2983,34.231,0.79806
-10.694,34.781,0.81756
-12.286,37.504,0.84742
-13.628,38.929,0.85993
-15.23,41.27,0.88306
-15.863,39.794,0.92619
-17.112,39.535,0.89637
-17.848,36.41,0.88876
-18.776,35.436,0.8569
-19.743,36.951,0.87485
-20.493,34.305,0.88546
-21.119,33.317,0.87462
-22.137,32.389,0.91035
-23.111,33.187,0.89883
-23.462,30.098,0.96958
-24.195,29.703,0.91458
-25.593,30.204,0.8984
-25.664,26.626,0.93076
-26.299,26.005,0.88348
-26.512,23.579,0.92291
-27.813,26.202,0.89056
-28.005,23.687,0.86608
-28.249,21.509,0.89752
-28.668,19.32,0.86561
-28.82,18.889,0.86465
-29.495,16.466,0.87341
-30.229,19.486,0.83628
-30.355,17.529,0.87165
-30.344,14.725,0.8811
-30.907,14.557,0.84574
-31.023,14.185,0.84965
-31.168,11.963,0.84449
-31.468,11.474,0.83233
-31.526,11.235,0.81453
-31.872,9.4815,0.80699
-31.767,8.3442,0.80996
-31.689,7.1887,0.82244
-31.99,7.3412,0.81191
-32.937,10.917,0.82184
-32.883,9.4035,0.84233
-32.951,8.3897,0.82862
-32.889,7.2228,0.83205
-33.041,7.2516,0.83092
-33.107,6.7393,0.82751
-33.055,5.4958,0.82502
-33.041,4.1999,0.81199
-33.01,2.3823,0.80789
-33.154,4.4963,0.81581
-33.013,1.6348,0.80307
-32.96,1.0844,0.80823
-32.998,1.3806,0.79173
-33.156,2.3377,0.80145
-32.922,0.44244,0.82006
-32.844,-0.50108,0.8029
-32.871,-0.034027,0.79443
-32.883,-0.19235,0.78975
-32.922,0.10925,0.80324
-32.847,0.012568,0.79354
-32.804,-0.35244,0.78432
-32.568,-1.6996,0.78216
-32.547,-1.9235,0.78296
-32.062,-4.193,0.79323
-32.254,-2.8012,0.7865
-31.912,-4.4959,0.78833
-31.603,-5.7523,0.7672
-31.654,-5.3433,0.76257
-31.335,-6.096,0.77686
-31.179,-6.4751,0.7739
-30.783,-7.5488,0.76643
-30.346,-8.3503,0.76708
-30.402,-7.0853,0.76596
-30.245,-7.0798,0.76574
-30.23,-6.5003,0.77438
-29.984,-6.8751,0.77122
-29.878,-6.9965,0.77293
-29.929,-5.1252,0.77065
-29.799,-4.5641,0.77115
-29.427,-6.3354,0.77646
-29.457,-5.0528,0.77867
-28.852,-7.3035,0.77081
-28.215,-9.8138,0.76395
-27.787,-11.084,0.75921
-27.611,-11.13,0.76244
-27.312,-11.822,0.75185
-27.259,-10.24,0.74216
-27.125,-11.008,0.76025
-27.236,-7.0357,0.74214
-26.784,-6.832,0.76337
-26.601,-7.672,0.75814
-25.796,-10.506,0.75169
-25.42,-12.144,0.76182
-25.156,-12.669,0.75272
-24.898,-12.018,0.75933
-24.544,-11.996,0.74604
-24.496,-10.722,0.74704
-23.93,-11.936,0.74256
-23.962,-10.062,0.74638
-23.519,-10.534,0.76023
-22.828,-12.933,0.75406
-22.593,-12.366,0.75103
-22.121,-12.559,0.73902
-21.984,-12.2,0.75103
-21.527,-13.314,0.73756
-21.397,-12.169,0.74328
-21.64,-9.1682,0.73678
-20.914,-9.728,0.745
-20.094,-12.689,0.74992
-20.109,-11.511,0.73945
-19.726,-12.861,0.74836
-19.371,-13.702,0.73864
-19.267,-12.898,0.74393
-18.875,-11.959,0.73904
-18.268,-13.47,0.74537
-18.472,-10.429,0.73654
-18.036,-11.101,0.73781
-17.696,-11.838,0.73761
-17.367,-12.677,0.73638
-17.118,-11.659,0.7367
-16.767,-12.382,0.74397
-16.781,-9.5802,0.74364
-16.418,-9.1359,0.74514
-15.965,-10.122,0.74508
-15.694,-11.016,0.73653
-14.996,-11.838,0.73391
-15.097,-11.536,0.73704
-14.644,-12,0.73786
-14.606,-11.347,0.73289
-14.432,-11.257,0.73566
-14.176,-10.278,0.73999
-14.352,-6.2912,0.73925
-13.967,-6.6108,0.7477
-14.096,-6.2396,0.7393
-13.575,-8.0372,0.74147
-12.792,-11.101,0.73619
-13.136,-8.3748,0.7357
-12.492,-10.032,0.73682
-12.289,-10.646,0.73668
-12.271,-10.312,0.73898
-12.053,-8.8763,0.73642
-12.227,-6.3939,0.73877
-11.957,-6.0643,0.74448
-12.028,-4.1404,0.74392
-12.043,-3.7033,0.74138
-12.025,-3.6315,0.74646
-11.759,-4.2121,0.7398
-11.481,-4.849,0.74789
-11.682,-4.175,0.74
-11.217,-5.5023,0.74096
-11.098,-5.9012,0.74599
-10.844,-5.8571,0.7433
-10.24,-8.5342,0.74219
-10.136,-8.6817,0.73856
-10.106,-7.3531,0.73908
-10.054,-7.5833,0.74048
-10.189,-5.1812,0.73887
-10.194,-4.7517,0.74046
-10.014,-4.5269,0.74528
-10.384,-2.5767,0.7434
-10.142,-2.4935,0.74737
-10.236,-2.2096,0.74737
-10.198,-1.1371,0.74758
-10.244,-0.75173,0.75482
-10.168,-0.60085,0.74151
-10.18,-0.56635,0.75307
-10.082,-0.98298,0.74225
-10.179,-0.24637,0.74041
-10.094,-0.83306,0.75525
-10.275,0.61882,0.7456
-10.131,-0.60614,0.75025
-10.252,0.22852,0.74959
-10.144,0.017077,0.748
-10.181,0.029781,0.74879
-10.202,0.21592,0.75119
-10.298,0.38253,0.7484
-10.335,0.26309,0.74521
-10.26,-0.21375,0.7408
-10.495,1.2698,0.74746
-10.448,1.2159,0.75529
-10.973,3.4914,0.75514
-10.899,2.5749,0.75438
-11.311,4.2893,0.74677
-11.291,4.1996,0.75059
-11.424,4.507,0.7487
-11.868,5.3151,0.75064
-11.921,5.2854,0.74966
-12.266,7.4946,0.75184
-12.417,7.6077,0.75461
-12.366,5.2305,0.75589
-12.315,4.3717,0.74884
-12.496,4.7387,0.76002
-12.711,4.6987,0.74875
-12.623,4.3051,0.74759
-12.895,5.0612,0.75129
-12.772,3.2557,0.75397
-12.757,3.1896,0.76255
-12.813,2.9751,0.76336
-12.915,2.9893,0.75021
-12.949,3.0729,0.74775
-13.598,5.6205,0.75079
-13.815,6.6923,0.76088
-14.136,7.7811,0.75617
-13.535,4.6013,0.76352
-14.63,8.8506,0.75285
-14.961,10.291,0.76769
-14.72,6.981,0.78656
-15.323,10.168,0.76333
-15.314,9.0383,0.77165
-15.464,8.8215,0.76187
-15.146,4.47,0.76374
-15.319,6.2257,0.75431
-15.153,2.6237,0.76062
-15.353,3.5322,0.75155
-15.356,3.2147,0.7628
-15.406,3.1711,0.75967
-15.441,3.3287,0.7627
-15.428,2.8558,0.74924
-15.87,3.948,0.76037
-16.008,4.6055,0.75881
-15.894,3.776,0.76416
-16.411,5.9429,0.76869
-16.968,7.9519,0.76121
-17.718,10.55,0.76094
-17.467,8.6801,0.75404
-17.646,9.6838,0.76945
-17.566,7.6017,0.77348
-17.531,5.4685,0.77067
-17.673,4.144,0.75638
-17.714,4.4132,0.76078
-17.845,5.0917,0.75402
-17.781,3.3567,0.75228
-17.801,2.2899,0.76403
-17.948,2.9383,0.74715
-18.031,3.1307,0.75513
-17.974,2.3187,0.76386
-18.068,2.508,0.75667
-18.344,3.641,0.7516
-18.75,5.3226,0.7676
-19.052,6.1086,0.77196
-18.769,5.0069,0.76246
-19.137,5.2894,0.76086
-19.232,5.5951,0.75686
-19.187,3.9719,0.76237
-19.603,5.8539,0.76194
-20.093,8.3076,0.76698
-20.032,7.4306,0.77706
-20.132,5.7336,0.76916
-19.884,4.8704,0.76945
-19.842,4.2448,0.76952
-19.899,4.3538,0.77522
-19.993,4.094,0.7691
-20.007,3.9576,0.77674
-20.063,2.8724,0.7693
-20.231,3.4391,0.76379
-20.105,2.4122,0.76279
-20.174,2.3548,0.75782
-20.222,2.6758,0.75655
-20.059,1.4626,0.75576
-20.166,1.292,0.74713
-20.132,0.75717,0.75595
-19.988,0.084093,0.76099
-20.037,0.091786,0.7562
-20.061,-0.052389,0.74825
-20.098,0.60379,0.75365
-20.211,0.74788,0.76757
-20.299,1.2951,0.75055
-20.344,1.034,0.76161
-20.332,0.81314,0.76139
-20.339,1.0616,0.75176
-20.303,0.83229,0.76347
-20.791,2.0742,0.75446
-20.841,2.5152,0.75357
-20.805,1.5307,0.75123
-20.98,1.6575,0.74753
-20.984,0.55124,0.76212
-20.99,1.4135,0.75207
-21.472,3.0726,0.75073
-21.416,3.6069,0.76545
-21.118,1.6481,0.75406
-21.438,2.785,0.76186
-21.506,3.409,0.7643
-21.501,3.3033,0.76778
-21.547,3.1412,0.77337
-21.62,3.7093,0.75996
-21.501,2.6428,0.77124
-21.351,0.53359,0.75771
-21.347,0.18952,0.75905
-21.342,0.35888,0.7718
-21.335,0.1946,0.77247
-21.392,0.28003,0.75502
-21.373,0.17265,0.75893
-21.373,-0.12128,0.75891
-21.379,-0.076552,0.76418
-21.372,-0.14958,0.75766
-21.44,0.31885,0.75733
-21.455,0.56643,0.75679
-21.392,0.12259,0.76604
-21.418,0.1994,0.7666
-21.332,-0.15614,0.7711
-21.366,-0.041934,0.75874
-21.345,-0.095343,0.76491
-21.274,-0.38605,0.75693
-20.86,-2.563,0.74577
-20.786,-3.1202,0.76159
-20.439,-4.2009,0.75224
-20.668,-3.4564,0.74436
-20.797,-2.8419,0.74686
-20.673,-3.3419,0.75697
-20.592,-2.8882,0.74104
-20.47,-3.2349,0.75314
-20.218,-1.3486,0.7545
-20.799,1.0428,0.75186
-20.281,-1.7658,0.7693
-20.289,-0.32811,0.74758
-20.367,-0.19322,0.75675
-20.495,0.17046,0.74822
-20.338,-0.65404,0.76116
-20.374,0.11176,0.74761
-20.224,-1.7708,0.76025
-20.23,-1.3425,0.7498
-20.094,-1.262,0.74391
-20.063,-1.3432,0.75745
-19.974,-1.5553,0.74795
-19.937,-1.7802,0.7618
-19.961,-1.188,0.7561
-19.971,-1.0503,0.75492
-20.072,-0.22786,0.7498
-20.095,0.06856,0.74724
-20.136,0.61571,0.76584
-20.098,0.024609,0.7528
-20.037,-0.27488,0.75003
-20.033,-0.07813,0.7636
-19.967,-0.71965,0.76206
-19.98,-0.65109,0.76235
-19.99,-0.17137,0.75551
-19.997,-0.043637,0.76306
-19.934,-0.054595,0.76868
-20.081,0.72945,0.76262
-19.822,-0.70612,0.75638
-19.891,-0.80485,0.76154
-19.879,-0.53465,0.75513
-19.914,-1.6354,0.75398
-19.913,-1.3641,0.74774
-19.793,-2.1758,0.75383
-19.855,-1.0842,0.7559
-19.741,-1.4592,0.75431
-19.824,-0.65797,0.75802
-19.839,-0.45411,0.75597
-19.804,-0.54174,0.76214
-19.833,-0.046956,0.75981
-19.601,-1.3294,0.75333
-19.366,-2.129,0.76217
-19.351,-2.672,0.75353
-19.077,-4.0113,0.76456
-18.938,-3.8485,0.76304
-18.845,-4.3218,0.75625
-18.815,-4.746,0.75601
-18.989,-0.092184,0.7515
-18.942,-0.58995,0.75647
-19.011,-0.081957,0.75696
-19.03,-0.0062022,0.75996
-19.037,0.25924,0.74705
-19.019,0.38178,0.76104
-18.977,-0.14198,0.74868
-18.958,-0.1012,0.75486
-19.623,3.2695,0.75683
-19.015,-0.13581,0.75226
-18.97,-0.16824,0.75427
-19.048,0.21432,0.76037
-18.977,0.019263,0.76235
-19.089,-0.25693,0.76226
-18.974,0.15915,0.76537
-18.967,-0.30744,0.75863
-17.853,-4.5642,0.74605
-17.499,-8.2601,0.7478
-15.273,-17.372,0.73689
-11.549,-32.653,0.72975
-8.2542,-42.779,0.71696
-7.0739,-45.767,0.69582
-4.4994,-50.424,0.70217
-3.1416,-51.318,0.69613
-1.128,-50.831,0.6964
-0,-52.072,0.69464
-0,-52.555,0.69234
-0,-53.904,0.6936
